Model_name,CV_TrainMAE,CV_TrainRMSE,CV_TestMAE,CV_TestRMSE,CV_fit_time,CV_fit_time_ges,TrainRMSE,TrainMAE,ValidationRMSE,ValidationMAE,TestRMSE,TestMAE,TrainTime,TrainTime_ges,Features,Feature-Anzahl,FS-Laufzeit
SVR,29.448468592120882,69.5286742025894,33.982166700736734,71.97514371247033,1.6833154201507567,1734.073315420151,69.71238214513652,29.66799587433644,72.79852615780239,32.71578633691939,75.40485238516341,34.9193153704931,2.6092207431793213,1734.9992207431794,"[0, 1, 6, 8, 10, 18, 22, 25, 26, 34, 37, 40, 43, 46, 49, 50, 55, 56, 57, 60, 61, 66, 72, 73, 74, 77, 81, 84, 86, 87, 96, 101, 103, 113, 121, 123, 129, 130, 132, 135, 137, 138, 140, 145, 149, 152, 159, 165, 171, 176, 178, 180, 181, 182, 185, 186, 187, 189, 195, 198, 208, 218, 219, 226, 227, 230, 231, 234, 237, 238, 239, 241, 242, 246, 248, 249, 252, 253, 254, 258, 259, 267, 269, 275, 277, 278, 282, 284, 287, 288, 293, 294, 296, 299, 304, 307, 310, 311, 312, 314, 316, 317, 323, 326, 333, 337, 341, 346, 349, 353, 355, 362, 364, 368, 371, 374, 376, 378, 379, 380, 381, 382, 384, 385, 388, 393, 395, 396, 401, 406, 407, 409, 410, 413, 414, 419, 421, 424, 427, 428, 429, 430, 434, 437, 441, 445, 450, 451, 467]",149,1732.39
Gradient Boosting,21.15188837008323,46.79510269668774,37.32632124001766,72.8266563217938,0.21640896797180176,238.9164089679718,51.055547167842654,23.45078653208975,74.039605898224,35.822015760160426,75.24551772311449,37.59789391959255,0.2566683292388916,238.95666832923888,"[1, 15, 34, 41, 51, 74, 77, 91, 114, 120, 165, 172, 180, 203, 214, 219, 244, 252, 265, 291, 322, 329, 337, 338, 363, 387, 409, 426, 437, 441, 447]",31,238.7
